"K005787"	0.6400107707
"G006779"	1.37145349
"G014415"	0.1523600948
"K000701"	0.02735915657
"G011770"	0.152360482
"G000505"	0.1523604001
"G015266"	0.1523597354
"G011310"	4.363736799
"G004850"	0.1523611339
"G004025"	4.36373688
"G004394"	0.152360488
"G010135"	4.363736759
"G003138"	4.363737007
"G008949"	4.363736627
"G005467"	4.363736771
"G004279"	0.1523606237
"K008502"	0.6400110716
"A002462"	0
"A001783"	0.152338915
"K003241"	0.02735973893
"K013359"	0.02735950253
"K002518"	0.02735921738
"G010280"	0.1523603607
"G014524"	0.1523605396
"A009341"	0.1523605432
"G002186"	0.1523604579
"A005948"	16.44572275
"G014383"	0.1523605552
"K008736"	3.484229244
"A008962"	0
"G000519"	3.200067678
"A000759"	0
"G004010"	0.1523602938
"G004788"	0.1523606541
"G016075"	0.152360466
"A004418"	0
"K008499"	0.6400108165
"G014943"	0.6400110028
"K002558"	0.1523608258
"K010584"	0.1523606578
"A000305"	0.1523609257
"A010119"	0
"K012885"	3.200067973
"A009543"	45.22743429
"A004127"	0
"K016223"	0.02735920364
"K015250"	0.1523604519
"G008445"	1.777581318
"G010778"	5.760145506
"K009423"	1.77769986
"K013050"	0.02735923875
"G009724"	1.777581571
"K013465"	0.02735958338
"A003311"	0
"A015208"	7.344579202
"A015922"	27.72620852
"K011131"	1.371453641
"A008699"	12.77990777
"G015951"	0.8851611306
"A015455"	2.362990044
"A001690"	0
"O011420"	0.02735929714
"G007287"	1.371453637
"G012790"	1.371453609
"G014793"	0.9503662434
"G015400"	4.363736741
"G008085"	1.777699654
"G007207"	1.77769943
"G004608"	2.215427386
"G011047"	2.215428183
"G006820"	0.640010611
"G014659"	4.363736804
"G014316"	1.777699319
"A006608"	1.777581069
"K011798"	0.6400114895
"G010472"	2.215428126
"P010444"	0.1523606446
"A005036"	0
"G014753"	1.066537876
"A001791"	3.199824315
"G011937"	1.777700556
"A011975"	1.777581187
"K015931"	0
"A010294"	0.1523607381
"G014593"	0.64001196
"G008134"	4.363736661
"G006268"	0.6400100795
"G009504"	0.6400108967
"G015975"	0
"G008669"	0.6400111076
"A015654"	22.84901891
"K005492"	0
"A009374"	0
"K015323"	0.6400109958
"K015435"	1.57078584
"A016293"	97.08608597
"K016127"	0.640011025
"K007161"	0.6400107173
"O013049"	0
"G000237"	1.371453515
"A012002"	1.371453657
"G011833"	0
"G009846"	13.37982103
"N016058"	0.640124259
"G005519"	0.6400106333
"G001730"	16.27443952
"G005068"	0
"A014706"	0.07113450529
"A015249"	1.777581255
"A005304"	1.77758096
"N008967"	0.6401245793
"G003951"	3.200067675
"N012389"	0.02735934788
"A003474"	1.777581034
"A008590"	1.777581159
"G007222"	8.604065931
"N007157"	0.02735933371
"O012225"	14.48515189
"N003439"	0.02735934482
"K007894"	0.0273595025
"N001078"	0.02735939731
"K013703"	0
"A015044"	3.19982424
"A000055"	1.777581064
"G000209"	2.215427774
"G013045"	0.6400121552
"G012372"	74.07241904
"A010286"	1.371453493
"G002079"	1.371454209
"O016373"	0
"G000044"	1.340080919
"G013994"	0.6400098696
"G009198"	0.6400105554
"G016092"	1.340080569
"G015994"	155.3178252
"G007167"	0.6400108233
"A011028"	75.02615806
"A011061"	3.199824072
"P001432"	0.3555093265
"A014673"	0.1523603751
"N007868"	0.6399189292
"G003347"	3.200068023
"G005616"	3.20006772
"G006560"	0.6400109065
"K000141"	0.6400107062
"A007786"	3.199824104
"G015742"	3.200067237
"N012144"	1.340080598
"G010843"	3.200067761
"G009782"	3.200067733
"G006276"	3.200067321
"P000695"	0.3555092564
"N008471"	0.02735934228
"G007347"	0.6400108566
"K007569"	0
"A001843"	0.9503661442
"G006313"	2.861522868
"A000725"	0.9503663222
"N013904"	1.340080586
"G016283"	1.340080546
"A011365"	0
"K007703"	0.6401242156
"A014197"	0
"K003264"	0.6400113316
"G004700"	6.111850487
"A015094"	1.777699918
"G016020"	2.215428058
"G007845"	0.6400107147
"K000116"	1.777699987
"E013092"	1.0665375
"N011745"	1.340080472
"G013768"	1.31122397
"G012855"	0.9503662191
"G006964"	2.339989041
"K009912"	3.200067935
"G009403"	0.9503662334
"O005894"	1.570785862
"G011837"	0.9503663781
"G006734"	6.873745888
"G006012"	0.9503662142
"N008047"	1.340080535
"G007865"	0.950366361
"N004472"	0.6399187226
"K013213"	18.86241157
"G006845"	0
"N003784"	0.6399188997
"A013876"	4.567730331
"K005850"	1.371453401
"K016181"	1.777876831
"K006424"	0
"N011051"	0.6399187801
"G009136"	2.215428203
"G003554"	0.02735911035
"G001516"	1.371453831
"G005855"	8.987301559
"G011485"	0.9503662031
"G001009"	3.199824575
"G010210"	1.371453362
"O013524"	1.340080429
"A015905"	0.1523607275
"G004293"	0.9503662639
"A005359"	0.07113453618
"G005700"	3.199824138
"G012728"	3.199824156
"K000843"	0.6400110759
"G004120"	3.199824114
"G011640"	15.70419082
"N010358"	0.4231923796
"P004010"	0.02735955005
"G004833"	3.48422941
"K013087"	3.200067685
"G010507"	1.571147244
"G011491"	0.3555902159
"E003324"	0.07113416056
"G010220"	2.215428029
"N014530"	0.4231925157
"G011812"	7.466875878
"G008632"	1.571146758
"A007222"	17.27190381
"A012077"	0
"N000341"	0.3555902415
"G003100"	1.571147928
"G003320"	3.484229212
"G007255"	6.153591392
"P004028"	0.01938304169
"P001197"	0.01938254164
"N008640"	0.1523605981
"A002801"	0
"E014944"	0.9503663667
"G014419"	0.6400107697
"G008339"	1.34008072
"A013386"	3.70912692
"A009879"	49.52284803
"E014692"	0.9503662093
"G006986"	0
"G004967"	4.363736854
"G005612"	1.371452912
"G000067"	0.950366301
"G008023"	1.340080447
"O003077"	0.6399185598
"E015436"	0.9503663221
"G001374"	0
"G014815"	1.340080307
"G014397"	4.363736839
"G006476"	3.199823849
"G000741"	1.340080361
"P000282"	0.0193823777
"G005150"	4.363736925
"A011733"	0.0711347127
"A001309"	119.644528
"G009464"	1.340080476
"K005023"	3.200067629
"G012939"	1.570785673
"G000674"	51.6954803
"G009698"	1.37145343
"K005252"	2.215427907
"K003282"	0.6401241308
"P010553"	0.3555090338
"G010493"	0
"N002758"	0.4231925296
"G005224"	3.809360271
"A004743"	0.3555902004
"G000001"	0.9503662157
"G012730"	0
"A006523"	0
"G015008"	0.3555089188
"K011374"	0.6400118062
"G001850"	0.3555088699
"K007479"	0
"G002248"	3.809361108
"E004735"	0.4233438824
"G004801"	28.77871314
"G006965"	0.3555089425
"Q000126"	0.3555087391
"G000332"	0
"A012117"	0
"E001463"	0.9503661991
"G006677"	1.06678179
"G014403"	2.861522916
"G005832"	3.98681009
"K003074"	0.640011171
"G002064"	1.371452766
"A006706"	0.1036645502
"G007400"	1.371453401
"A001571"	0
"G009151"	1.777699866
"G011134"	0.3555091135
"F001639"	1.777700203
"G002072"	1.777876945
"A000265"	0
"G005901"	1.371453477
"N000408"	0.01938249228
"K008125"	0.6400110545
"A011080"	3.200067942
"K009449"	0.6400098798
"G004818"	1.777876886
"G013773"	0.355508859
"G000864"	0.6399184901
"K009349"	0
"P010480"	1.371453493
"G010632"	1.371453659
"N014847"	0.6401242452
"G013638"	0.6400119525
"A006503"	0
"G012150"	8.604066118
"G005535"	0.6400111577
"N010732"	0.01941831263
"E009147"	0.1523388703
"G010891"	4.363736917
"G002192"	2.282746302
"G006319"	0.6399187358
"G013496"	0.6399183977
"G013778"	1.571147186
"P012083"	0.02735906648
"A001490"	12.30425297
"G011721"	1.371453095
"G005387"	1.371453595
"E009390"	0.07113459595
"K012757"	0.6400111214
"N004713"	0.3554422811
"K001992"	0.3555091873
"G005100"	1.371453355
"G007736"	6.112486569
"G013660"	1.371453513
"N003401"	0.01941892321
"N011007"	1.066537745
"A015458"	0
"N003466"	5.604575529
"A000415"	0.6400108436
"K010590"	1.066537836
"G003439"	1.777876715
"Q001233"	0.6401242517
"K015863"	0.6400104798
"G002225"	0.6400106536
"G007291"	1.340080443
"G013759"	0.6400100029
"G007893"	2.215427769
"G010768"	1.340080188
"G007088"	2.215428488
"K010072"	0.3555900721
"G000845"	0.9503660873
"G014012"	0.0193825201
"I015269"	0.4231924557
"P001117"	1.371453365
"G005918"	0.3555899554
"G004109"	2.215427832
"E013908"	0.355590423
"G009173"	4.266882079
"G004366"	2.215428157
"G011710"	2.215427945
"G003204"	3.200067474
"G015261"	2.21542803
"E013991"	0.4233438202
"Q000882"	0.152433038
"G008620"	1.77769953
"A014009"	0.07113457919
"G004597"	13.65913033
"E008140"	1.777876833
"G004779"	0.6400108426
"G001968"	0.1523601664
"G010194"	1.340080882
"G009231"	0.6400103697
"G014258"	1.777699541
"A007446"	75.86450661
"E015861"	0.07113457526
"G013042"	2.21542833
"K013031"	15.23377778
"G005267"	1.066537665
"G004167"	0.6400123911
"I014959"	1.066537776
"G006326"	0.9503662821
"Q000090"	0.1524328814
"N002364"	0.639918733
"G002791"	3.200067575
"J005911"	0.02735928802
"G003366"	19.71581677
"J011429"	0.02735935471
"K003932"	0.6400109296
"N012453"	0.07113464924
"K012569"	0
"G007098"	1.777699844
"N013040"	1.066537498
"G004422"	23.97569745
"G014235"	2.215428032
"G009097"	2.215427944
"G005307"	0.6400106053
"G007940"	2.974071876
"G000938"	0
"Q001146"	0.355508899
"G011056"	0.1523605674
"G002258"	4.363736822
"G013305"	1.777700361
"P009211"	2.462290718
"K006119"	0.4231924224
"N005750"	0.02731086284
"G014737"	3.200067772
"N010569"	0.3555901418
"G011287"	3.200067537
"K010231"	0.3555900805
"K000289"	12.90883696
"E014184"	0.02735950173
"N007995"	1.066537681
"Q000532"	0.6399187093
"K005900"	0
"P002925"	0.6400108974
"K015969"	0
"G006117"	1.340080515
"G010525"	0.3555900834
"I002027"	0.4231921673
"G006453"	1.340080461
"G014165"	0.640012442
"G012159"	4.363736795
"G005108"	4.363736797
"G003787"	8.604065947
"A013930"	1.429286144
"G012621"	1.34008041
"N008939"	0
"G006312"	1.340080426
"F002574"	3.809361187
"N010282"	0.07113453015
"N015303"	5.604575771
"G010871"	1.340080497
"G008526"	2.048864376
"G013633"	7.445692724
"G002899"	1.340080564
"G013114"	1.340080152
"F000039"	0.3555903772
"G007696"	4.363736953
"G007630"	4.363736857
"G008938"	0.6400104728
"G008225"	2.861522911
"I013614"	1.066537627
"G008450"	35.1423745
"A011409"	1.77787687
"G010141"	1.34008039
"K014462"	1.777700071
"G006583"	0.9503663444
"A005114"	1.777876755
"G008066"	0.07113454043
"N015444"	4.266394359
"G003276"	0.3555088008
"F014640"	3.809360796
"G016034"	2.215427916
"G006035"	0.6400108595
"L005106"	0.3555087131
"F016160"	0.9503664246
"A000388"	0.3555088025
"A005719"	11.14617939
"G006190"	0.6400111961
"K004779"	0.6400109435
"K005108"	0.5494332901
"G000036"	0.6400102393
"K013368"	1.06653782
"G004444"	3.809360844
"F011229"	0.3555903972
"K015565"	0
"A015143"	0
"G016109"	0.07107052669
"N015741"	1.066781414
"A002000"	0
"G014132"	0
"G001806"	2.861522533
"E005025"	0.6399186492
"G002271"	0.2344571342
"I014125"	1.066537784
"G002099"	0.3555903949
"G010958"	8.604065839
"P009123"	1.371453743
"A000058"	0
"G012132"	1.371453309
"P008167"	0.6400105901
"A013031"	2.989100278
"G010628"	1.066781346
"G012967"	1.371453823
"N001536"	1.340080501
"K015535"	0.640011318
"G010311"	1.57114716
"E014240"	0.4233439731
"G009947"	0.355508874
"K000129"	24.20297411
"G016378"	2.861522898
"K000074"	0.1523604361
"G008405"	0.6400107105
"G015786"	0.07113466267
"G000306"	0.6400109607
"G000805"	0.9503661187
"G006318"	0.355508947
"E013741"	0.02735914286
"G010906"	3.199823953
"G001705"	1.777581246
"G001796"	2.215428058
"G008815"	2.215428041
"L010523"	0.1523597301
"G012667"	2.215428045
"G001154"	1.777876936
"E009806"	1.77787686
"P016276"	0.4233440486
"A000728"	17.04753126
"C005686"	0.1523388136
"E014785"	1.777876825
"G004036"	3.199824005
"G007493"	2.215427992
"G012233"	2.215427587
"A009385"	0.6400110578
"G002990"	0.6400107552
"O003602"	5.604575757
"K008686"	0.6400108568
"A011338"	391.4996335
"G011588"	1.340080218
"G015523"	1.371453651
"A014110"	0.07113490226
"G011150"	0.3555898
"G004867"	1.777877288
"G000846"	1.371453636
"G014747"	1.371453525
"G014028"	0.6400108376
"N002864"	0
"G003315"	1.371453319
"G009639"	1.371454149
"P005659"	1.371453493
"O004627"	1.777699944
"G007804"	3.484229291
"O013820"	5.604575595
"G014861"	1.371453817
"G001240"	1.371453237
"G009332"	4.266394587
"O008703"	3.200067677
"N007961"	2.215428008
"G000629"	0.6400111757
"P003557"	0.1523604942
"G008185"	2.215428026
"I010081"	1.066537718
"G008226"	1.371453535
"G009928"	1.371453606
"G009980"	0.3555897567
"O005662"	0.1523605612
"G004319"	1.371453059
"G014003"	1.371453565
"G006861"	1.371453646
"G013167"	1.371453412
"G004040"	55.58049988
"G012475"	0.6400114921
"G013677"	0.640011118
"G005767"	0.07113465533
"H002050"	0.6400109781
"G011022"	1.371453604
"F015855"	3.809361143
"K010503"	0.6400102954
"D004152"	0.1523603924
"N004521"	0.07113465396
"O003611"	3.199823952
"D004824"	2.048507693
"M002131"	1.340080582
"G001294"	0.02735927607
"G013212"	0
"G004124"	0.07113467513
"D001720"	2.048507686
"I009312"	0.4231923293
"G014190"	0
"H006084"	9.658654272e-08
"G008197"	0.152360878
"G008641"	3.200067516
"K014921"	0.07113450301
"G007176"	8.888535192
"G002156"	0.0193824894
"N004903"	0.6399185955
"G015573"	0.3555091864
"G011333"	0.4233438698
"G013967"	3.200068065
"K006201"	0.1524328688
"I005747"	0.152338665
"A002680"	0.07113451664
"H009753"	0.6400105808
"G010127"	0.423344151
"D011267"	0.1523605876
"G010602"	0.01938255354
"H001923"	0.6400114105
"G001912"	1.371453625
"G008296"	6.112486551
"O015493"	1.371453278
"K005195"	0.02735923386
"K006980"	0.6400106847
"H001032"	0.6400103442
"F014723"	3.809361348
"A003794"	0.07113462757
"C014625"	0.07113418655
"G013939"	5.604575228
"G015298"	1.371453936
"G002376"	0.35559011
"J007758"	0
"E011567"	1.371453543
"A013317"	0.0711344191
"N004998"	0.1524328828
"G012721"	0.4233439259
"F001710"	4.266882438
"G000774"	1.371453076
"G010400"	0.3555089095
"B013377"	0.6400113027
"G002139"	1.371453649
"G000119"	1.37145369
"O005617"	0.6400109685
"G004989"	8.888535245
"G002889"	0.6400108278
"G006949"	8.888535394
"G003367"	0.3555901937
"H006211"	0.9503662374
"G014811"	0.07113453859
"O003941"	1.371453589
"P003054"	0.1523607005
"G001617"	0.9503662825
"P001147"	0.6400113081
"I010173"	1.570785895
"G016282"	0.1523608357
"G005428"	0.9503662073
"G012166"	0.07113452968
"G008967"	1.777699583
"A013881"	0.6401244277
"F005661"	0.3555904069
"E010905"	1.371453733
"G012105"	1.340080657
"A002608"	0
"O014676"	0.6400110209
"G010077"	0.02735929685
"A016103"	0.6400117958
"Q000019"	0.6399185838
"G006085"	0.3555895272
"H010768"	1.371452879
"I006913"	0.1524328432
"G008534"	2.861142999
"N012637"	2.215427392
"G016083"	1.371453632
"O000216"	5.604576072
"K015251"	1.340080562
"G011492"	2.861142769
"G009838"	0.3555903832
"G009237"	5.60457583
"G011726"	0
"O009878"	3.199823892
"G015131"	1.371453278
"G013198"	1.371453474
"G003288"	0.3555900345
"G000379"	0.3555088865
"G015829"	2.86114309
"G006791"	5.604575635
"G000123"	1.371453282
"F010634"	1.777699444
"I010999"	0.6399185896
"G007038"	0.6400114537
"H007674"	1.371453361
"I004338"	0.1523387647
"I004742"	0.6399187039
"G007930"	5.604575727
"F015901"	1.777876802
"G008299"	0.1523603384
"H005238"	1.066537655
"K016379"	0.1523388056
"G014243"	0.6400106996
"K016226"	0.6400108212
"F000215"	0.9503660089
"L012373"	1.77770007
"H008813"	0.640010276
"H005510"	1.371453799
"N015274"	1.066537675
"A010953"	0.6399186862
"G007896"	0.1523602895
"C014749"	0.4233438441
"G004442"	0.423344044
"G000238"	1.777876709
"G003066"	5.604575593
"G006379"	5.60457585
"F004298"	0.9503662528
"E012359"	0.02735926059
"G000847"	1.371453522
"N008448"	0.07107073032
"A001387"	3.809361224
"G007890"	5.604575922
"G011323"	0.3555086842
"G011903"	5.604575466
"I011214"	0.1523608545
"Q001682"	0
"G007909"	1.777876887
"J003241"	3.199823929
"C013683"	0.1523387774
"G010844"	0.1523606127
"G003721"	5.604575594
"I009830"	0.1523389402
"G011086"	5.604575734
"E001268"	1.777699154
"Q001708"	1.777699797
"G009925"	0.1523606579
"A003433"	0
"G008430"	14.59469485
"G011273"	1.777877079
"E001276"	0.01938245141
"O004773"	0.1523603912
"Q000954"	0.6399187976
"A008133"	4.699697914
"A005881"	3.809361471
"G015371"	0.6400108388
"G003872"	5.604575894
"G005423"	3.199823939
"G011025"	3.199823695
"G009102"	0
"M011116"	1.340080809
"F014768"	0.3555902996
"G004541"	5.604575637
"G014377"	0.01938259163
"G004218"	0.4231923297
"E001621"	1.371453652
"G011321"	0.01938249765
"G004561"	1.319679815e-07
"G000971"	3.199823895
"O004530"	5.604575743
"H008281"	0.07113439156
"K004152"	0.01938256913
"K014093"	0
"G014311"	2.861143189
"P000710"	0.640010018
"J001340"	3.199823963
"K006507"	0.4231921974
"A010203"	0.0711344184
"P009582"	0.1523606403
"G007825"	1.77787658
"G002075"	0.1523605502
"G002067"	0.1523602836
"M005229"	0.6399187256
"G003005"	3.484229254
"G008684"	0.1523609966
"G008146"	2.861143167
"G014153"	5.604575399
"A006643"	0.3555089265
"B000559"	1.573401552e-08
"G001788"	0.6400116009
"N004473"	0.640011
"M002791"	0.07113462774
"G009217"	0
"E013149"	134.9722954
"P009968"	3.199823934
"O004395"	0.3555089223
"N011026"	0.355590164
"A007453"	0.02735927414
"G001752"	2.215427822
"L004583"	0.3555903237
"E007807"	0.6400110705
"N013881"	0.9501435615
"G001267"	2.2154279
"G002242"	1.777699668
"G000702"	0.4233438435
"K000213"	9.854448736
"N016179"	0.1523386769
"G004108"	0.15236086
"G006207"	3.199824122
"K004157"	3.661064912e-08
"L004910"	1.777698658
"G001875"	3.199823782
"C015614"	0.07113437344
"G011453"	0.1523606935
"H011769"	0.1524329154
"E014356"	1.777876701
"G000056"	0.4231924031
"G010763"	5.604575778
"G014577"	0.9503662702
"J010215"	0.6399186101
"M014836"	1.066537463
"M014382"	1.066537791
"F004105"	0.355590457
"N012288"	1.371453579
"P005180"	0.3555089506
"F002717"	1.371453693
"G004269"	0.4231923611
"D012278"	0.1523606576
"D005949"	0.1523603705
"G007354"	0.423192506
"M009796"	0
"H000492"	1.777876914
"G011105"	2.861523136
"P000460"	0.9503660996
"B012056"	1.777580934
"G008163"	1.06653774
"G003778"	0.0003832797291
"A003129"	1.777581896
"K000358"	6.153591474
"K003288"	0.9503665038
"D001000"	0.4233439601
"I013606"	0.6401241508
"H010608"	1.777876674
"J006027"	0.6401244324
"P002331"	56.72380982
"A005411"	0.3555089261
"M003263"	0.6400107319
"G003526"	0
"G006867"	0.01938257474
"G009269"	0.6400110395
"G009459"	1.066537147
"F002907"	1.777876798
"G005823"	1.777876879
"L000232"	1.777697499
"G005725"	0.3555901111
"G009599"	0.1523605572
"N010139"	0.6400113233
"G016185"	3.199823758
"A009318"	11.70553644
"G009746"	0.355590086
"G010680"	0
"M001278"	1.066537707
"P004567"	0.1523388
"G004893"	2.913438206
"L010546"	1.340080353
"K001672"	64.25288429
"G001500"	0.6400115319
"M000242"	0.1523386021
"N012725"	0
"M000261"	0.6400122237
"O000033"	0.4233435518
"F004576"	0.9503661824
"G007418"	3.199824112
"M011235"	0.1523387613
"L002707"	1.777699466
"B005269"	1.777581082
"M012680"	2.217763042e-08
"N012555"	1.570785706
"N013877"	3.809360948
"A004762"	0.4231924104
"G000609"	0.07107072644
"G011807"	1.777876803
"G013992"	0
"J014166"	0.6399187189
"D008908"	0.1523603579
"H002369"	0.9503665004
"K006555"	0
"P012312"	3.199824082
"K012670"	6.153591521
"F007596"	0.02735942001
"L011733"	6.153591634
"O015640"	0.1523388139
"E004681"	0.3555089337
"P011279"	3.199823927
"I016364"	0.355508905
"A003961"	0.6399186238
"P006851"	3.200067707
"D012522"	0.1523606967
"D006732"	2.048507413
"M014348"	0.6399187732
"M013815"	1.066537563
"A014936"	0
"G000350"	1.777876842
"G007202"	3.48422916
"J004770"	3.199823742
"D015298"	0.152360548
"C009411"	0.3555900559
"G013058"	3.199824001
"O009858"	0
"E007170"	1.371453833
"D015880"	0.4233437129
"G009162"	1.37145366
"G010692"	0.3555901753
"E001900"	1.06653734
"D006818"	1.340080521
"L015117"	1.777699596
"L006153"	1.777699135
"G011962"	1.570785601
"G008657"	0.01938263589
"A016118"	0.423192331
"E005684"	0.6400104085
"P012286"	0.01938264711
"G008607"	0
"E009717"	0.6400111951
"C008188"	0.3354140581
"P007978"	0.152360198
"P001043"	0.02735922511
"G009272"	0.07113441472
"G005953"	0.9503659264
"G010926"	23.80638823
"M000674"	0
"C012168"	0.4233441038
"G008639"	0
"K006283"	0.6400110661
"N015113"	1.570785924
"B008644"	2.861142894
"L009107"	1.777699994
"N000454"	0.8959073173
"N010764"	1.570785639
"G010433"	0.07113470476
"G009705"	0
"E014250"	1.777700128
"I011202"	0.6401243689
"A011132"	0.07113462284
"G005453"	0
"F006919"	0.3555901711
"D006296"	0.01941866913
"G006528"	1.777699536
"P016127"	2.048507709
"N006066"	0.9503661504
"A011696"	0.640010722
"D008107"	0.6400109145
"N014034"	0.640011161
"D016077"	0.07107074828
"G002892"	3.809361195
"P014509"	1.777700206
"G006439"	1.371453486
"I012944"	0.01938251793
"A000651"	0.02735930512
"K010727"	0.6400117463
"G016279"	0.9503662198
"G012142"	0.9503662385
"G011472"	0.1523605233
"K008178"	0.6400110401
"M006571"	0.07113458103
"P014407"	0.3555903864
"M008425"	1.066537441
"A009682"	1.371453168
"G007021"	4.266393788
"G015686"	1.570785606
"J009054"	0.02735885916
"L005855"	6.802859856e-08
"K010174"	1.371453552
"O002113"	0.3555900762
"G005633"	2.215427967
"H011928"	0.9503661845
"G001469"	2.072918874e-07
"M012025"	5.760145668
"K001623"	0.1523606028
"L015549"	1.777699752
"G005690"	4.266394633
"G013255"	2.215427904
"E013872"	0.07113463921
"A015412"	0.6399186958
"G000953"	1.371453522
"L004885"	1.777699944
"O010199"	0.9503662453
"N015197"	0.3555087156
"G008362"	3.809361419
"I007221"	0.01938244694
"N011482"	0.1523606048
"I014950"	0.639918759
"G009225"	2.215428018
"A005520"	0.3555087966
"A007074"	0.3555093535
"K005287"	0.6400109497
"N010724"	0.1523603406
"M006009"	0.01938242191
"F011148"	0.02735926179
"J000588"	0.3555088659
"I007712"	0.4233439253
"I012660"	0.6400108431
"N009092"	4.26639461
"G006474"	3.484229199
"P002309"	3.199823704
"L012308"	1.777700233
"M014135"	0.01938255777
"L000162"	1.777699524
"L006221"	1.777700343
"A008170"	0.3555084263
"I010907"	0.01938247023
"L004313"	1.777700994
"G008525"	11.51918556
"G014856"	1.371453452
"F006844"	0.3555899448
"M015633"	1.340080798
"M005692"	2.215428108
"P004659"	0.4381368385
"G012088"	0.640011058
"B008459"	1.102058932
"M015931"	0.6399186057
"N013663"	0.355590183
"H001250"	0.9503664885
"E004971"	2.048864195
"A006060"	0.4231922796
"G004375"	0.9503665144
"L014949"	3.809361074
"J000974"	0.02735955335
"G009301"	0.02735934932
"L014136"	2.215427519
"G003761"	0
"P013178"	0.1523605589
"E003897"	0.6400108866
"G009288"	0.3555901242
"K001933"	0.1524328193
"G001825"	1.570785675
"K013966"	0
"P000255"	1.371453443
"L006223"	1.777700026
"A006522"	0.4231926503
"B000476"	1.789963713
"G016331"	0.640010801
"N015903"	1.371453473
"G001749"	0.3555902083
